"sample_id","hit_id_1","x_1","y_1","z_1","rho_1","eta_1","phi_1","volume_id_1","layer_id_1","module_id_1","value_1","hit_id_2","x_2","y_2","z_2","rho_2","eta_2","phi_2","volume_id_2","layer_id_2","module_id_2","value_2","hit_id_3","x_3","y_3","z_3","rho_3","eta_3","phi_3","volume_id_3","layer_id_3","module_id_3","value_3","hit_id_4","x_4","y_4","z_4","rho_4","eta_4","phi_4","volume_id_4","layer_id_4","module_id_4","value_4"
13206,16639,-12.8896999359131,28.7989006042481,7.40750980377197,31.5518779754639,0.232667446136475,1.99163269996643,8,2,125,0.306081593036652,20914,-30.1634006500244,66.5640029907227,-0.104953996837139,73.0793914794922,-0.00143615540582687,1.99626576900482,8,4,219,0.364612996578217,25779,-48.5671997070312,105.468002319336,-7.91669988632202,116.113189697266,-0.0681280717253685,2.00234127044678,8,6,355,0.309238314628601,30326,-72.9115982055664,155.212005615234,-17.9626007080078,171.484313964844,-0.104557186365128,2.00995635986328,8,8,532,0.287659287452698
13209,15668,-13.522500038147,-28.382999420166,5.37927007675171,31.4396667480469,0.170274153351784,-2.01541042327881,8,2,115,0.309883415699005,21181,-30.0312995910644,-64.6656036376953,13.2660999298096,71.2987976074219,0.185006245970726,-2.00556802749634,8,4,230,0.298866301774979,25971,-47.5623016357422,-105.536003112793,22.1175003051758,115.758460998535,0.189922094345093,-1.99421036243439,8,6,374,0.332184910774231,30492,-68.2911987304688,-157.744995117188,33.2807006835938,171.892913818359,0.192423284053802,-1.97935736179352,8,8,561,0.322509586811066
13220,16225,28.7164001464844,13.1256999969482,18.8628005981445,31.5739707946777,0.566608011722565,0.428726255893707,8,2,121,0.340070903301239,21510,66.1364974975586,29.909200668335,37.5046997070312,72.5850982666016,0.49609836935997,0.424710512161255,8,4,243,0.362770825624466,26212,105.694000244141,47.2816009521484,57.1332015991211,115.787612915039,0.475328594446182,0.420643180608749,8,6,394,0.30791974067688,31108,158.281997680664,69.8058013916016,83.1759033203125,172.991455078125,0.463981598615646,0.415362566709518,8,8,669,0.344657391309738
13230,17063,28.1910991668701,-13.9208002090454,17.377799987793,31.440845489502,0.527857303619385,-0.458676338195801,8,2,119,0.318220615386963,23166,64.2552032470703,-31.1523990631104,33.0097999572754,71.4087066650391,0.447209268808365,-0.451432436704636,8,4,238,0.298609793186188,28611,104.891998291016,-49.7775001525879,50.4934997558594,116.103965759277,0.422240048646927,-0.443088889122009,8,6,387,0.31080749630928,34135,156.164993286133,-72.0970001220703,72.3569030761719,172.004318237305,0.409157067537308,-0.432517826557159,8,8,658,0.311130821704865
13237,14849,-32.5071983337402,-3.78378009796143,-6.12609004974365,32.7266693115234,-0.186113208532333,-3.02571582794189,8,2,97,0.30190047621727,21938,-71.5222015380859,-8.6464900970459,-13.7999000549316,72.0429534912109,-0.19039860367775,-3.02128410339355,8,4,193,0.311425983905792,27728,-114.527000427246,-14.4561996459961,-22.2243995666504,115.435760498047,-0.191356167197227,-3.01603150367737,8,6,313,0.304863929748535,32992,-170.494003295898,-22.6348991394043,-33.1982002258301,171.989944458008,-0.191845029592514,-3.00960373878479,8,8,470,0.315233826637268
13240,16234,-18.5100002288818,26.2852993011475,-12.5600996017456,32.1486701965332,-0.381375461816788,2.18433284759522,8,2,110,0.35995751619339,22682,-42.6828994750977,59.277400970459,-24.4482002258301,73.0454635620117,-0.328744828701019,2.19485473632812,8,4,220,0.337809681892395,28262,-69.3011016845703,93.9961013793945,-37.1827011108398,116.781455993652,-0.313247531652451,2.20610451698303,8,6,357,0.318509608507156,33397,-104.226997375488,136.955993652344,-53.4520988464355,172.105224609375,-0.305790156126022,2.22131657600403,8,8,535,0.286117702722549
13256,16857,13.7392997741699,-28.5018997192383,16.6376991271973,31.6405849456787,0.504198372364044,-1.1216127872467,8,2,117,0.355107009410858,23063,30.858699798584,-65.443000793457,35.7229995727539,72.3536148071289,0.475594878196716,-1.13017845153809,8,4,235,0.31382030248642,28517,48.4269981384277,-104.971000671387,56.0021018981934,115.603134155273,0.46724608540535,-1.13855469226837,8,6,381,0.339025646448135,34083,70.2102966308594,-156.841003417969,82.4080963134766,171.838836669922,0.462861001491547,-1.14989614486694,8,8,649,0.345785617828369
13257,15967,5.8588399887085,31.6546993255615,-8.60955047607422,32.1923294067383,-0.264351308345795,1.38778150081635,8,2,108,0.353736460208893,22577,12.4088001251221,72.125,-21.8882007598877,73.1846542358398,-0.294793397188187,1.40041851997375,8,4,216,0.28386989235878,28176,18.2800006866455,114.456001281738,-35.7042999267578,115.906578063965,-0.303368955850601,1.41242182254791,8,6,350,0.327895194292068,33330,24.5174007415771,170.085006713867,-53.7122993469238,171.842987060547,-0.307688146829605,1.42763447761536,8,8,525,0.300697296857834
13263,17635,3.47281002998352,31.293399810791,15.9748001098633,31.4855098724365,0.487793892621994,1.46027278900146,8,2,124,0.333705186843872,23446,8.76965045928955,71.4772033691406,32.2094993591309,72.0131759643555,0.433560907840729,1.44871485233307,8,4,248,0.334589064121246,28824,15.279899597168,114.083999633789,49.4411010742188,115.102714538574,0.417319893836975,1.43765318393707,8,6,402,0.332666993141174,34271,25.2360992431641,170.070007324219,72.1235961914062,171.932159423828,0.408068686723709,1.4234846830368,8,8,681,0.326939672231674
13264,15024,-22.156400680542,-23.1326007843018,-3.92830991744995,32.0315971374512,-0.122333243489265,-2.33464288711548,8,2,98,0.313218116760254,22066,-50.2011985778809,-53.1897010803223,-13.8527002334595,73.1389389038086,-0.188287973403931,-2.32729768753052,8,4,197,0.292521804571152,27795,-78.8336029052734,-84.7368011474609,-24.1448001861572,115.737037658691,-0.207133382558823,-2.32012057304382,8,6,319,0.315556794404984,33055,-116.404998779297,-127.485000610352,-37.9026985168457,172.634155273438,-0.217828258872032,-2.31079530715942,8,8,479,0.324843317270279
13270,17882,-23.7870998382568,20.9078998565674,9.1145601272583,31.6696453094482,0.28396925330162,2.42052459716797,8,2,126,0.286217004060745,23586,-54.3782005310059,47.298999786377,22.3652992248535,72.070686340332,0.3055479824543,2.42570662498474,8,4,253,0.324955523014069,28937,-88.4756011962891,75.9490966796875,37.0180015563965,116.602729797363,0.312366604804993,2.43223142623901,8,6,411,0.302355289459229,33892,-131.542999267578,111.091003417969,55.2789001464844,172.176574707031,0.31578466296196,2.44028735160828,8,8,616,0.318545401096344
13274,16787,-4.88959980010986,-31.2134990692139,7.80312013626099,31.5941562652588,0.244535431265831,-1.72618365287781,8,2,116,0.275688886642456,22989,-12.0151996612549,-71.6129989624023,7.12811994552612,72.6139526367188,0.0980076566338539,-1.73702764511108,8,4,232,0.287445187568664,28475,-20.3647003173828,-113.875,6.45312023162842,115.681617736816,0.055754516273737,-1.74775946140289,8,6,376,0.306328505277634,33553,-32.771598815918,-169.416000366211,5.60937976837158,172.556533813477,0.0325017683207989,-1.76187491416931,8,8,564,0.334962606430054
13277,16534,-32.212100982666,-3.12750005722046,9.20174980163574,32.3635711669922,0.280626475811005,-3.04480528831482,8,2,113,0.291935116052628,22811,-71.6043014526367,-6.20986986160278,17.1853008270264,71.8730697631836,0.236884668469429,-3.05508422851562,8,4,225,0.300812691450119,28349,-115.169998168945,-8.80237007141113,25.8974990844727,115.505889892578,0.222372174263,-3.06531167030334,8,6,365,0.311559438705444,33465,-170.899993896484,-10.8161001205444,36.9277992248535,171.241928100586,0.214009612798691,-3.07838797569275,8,8,547,0.277894049882889
13279,14992,-22.2789993286133,-22.9953002929688,-9.04063034057617,32.0177726745606,-0.278739273548126,-2.34037446975708,8,2,98,0.306735098361969,22063,-50.7557983398438,-52.8517990112305,-13.3718996047974,73.2766265869141,-0.181487277150154,-2.33596706390381,8,4,197,0.363850980997086,27798,-79.9166030883789,-83.9213027954102,-17.8575000762939,115.885498046875,-0.153492704033852,-2.3317563533783,8,6,319,0.311755180358887,33058,-118.627998352051,-126.013999938965,-23.9141006469727,173.066833496094,-0.137742340564728,-2.32601261138916,8,8,479,0.302343487739563
13281,16123,-10.1068000793457,30.2964000701904,-1.78436994552612,31.9377403259277,-0.0558411255478859,1.89278447628021,8,2,109,0.260685861110687,23501,-22.3568992614746,67.9508972167969,3.00932002067566,71.534294128418,0.0420557856559753,1.88865578174591,8,4,250,0.279821813106537,28876,-35.6609001159668,109.929000854492,8.31497001647949,115.56852722168,0.0718864947557449,1.88448488712311,8,6,406,0.281229376792908,33844,-52.1805992126465,164.011001586914,15.1718997955322,172.111663818359,0.0880376920104027,1.8788229227066,8,8,609,0.29403766989708
13284,15619,31.7334003448486,-4.46369981765747,-14.1389999389648,32.0457992553711,-0.428022801876068,-0.139745652675629,8,2,104,0.300997018814087,22358,71.9997024536133,-9.41421031951904,-23.9608993530273,72.6125640869141,-0.324269980192184,-0.1300158649683,8,4,208,0.324914395809174,28039,114.642997741699,-13.7545003890991,-34.3819007873535,115.465156555176,-0.293535143136978,-0.119406059384346,8,6,337,0.339428395032883,33225,170.945007324219,-18.2075996398926,-48.0474014282227,171.911926269531,-0.275972038507462,-0.106111384928226,8,8,506,0.322862684726715
13288,15135,-17.9803009033203,-26.7845001220703,-11.8149003982544,32.2598915100098,-0.358511686325073,-2.16199636459351,8,2,99,0.363184601068497,22053,-39.2290992736816,-59.8749008178711,-31.7954006195068,71.5816040039062,-0.430739998817444,-2.15080738067627,8,4,197,0.374851256608963,27826,-62.6085014343262,-98.4301986694336,-54.7300987243652,116.654739379883,-0.453461706638336,-2.13731646537781,8,6,321,0.32968458533287,32589,-89.5173034667969,-146.188995361328,-82.6101989746094,171.419281005859,-0.464981287717819,-2.12023973464966,8,8,403,0.334953248500824
13292,17138,24.75950050354,-21.0419006347656,10.728099822998,32.4929924011231,0.324444502592087,-0.704407930374146,8,2,119,0.31850129365921,23137,54.5556983947754,-47.0075988769531,12.5281000137329,72.0141525268555,0.173101365566254,-0.711215376853943,8,4,237,0.300289809703827,28563,86.5239028930664,-75.6371002197266,14.4406003952026,114.923263549805,0.125325947999954,-0.718362987041473,8,6,384,0.297901004552841,33622,127.666999816895,-113.709999084473,16.915599822998,170.964401245117,0.098781481385231,-0.72764003276825,8,8,576,0.299630701541901
13296,15550,27.547700881958,-16.3964004516602,-1.10938000679016,32.0580368041992,-0.0345983281731606,-0.536882817745209,8,2,103,0.307479321956635,22303,62.3018989562988,-37.9294013977051,0.465626001358032,72.9394683837891,0.00638366444036365,-0.546865046024323,8,4,206,0.293023884296417,28599,98.4542999267578,-61.2919006347656,2.12188005447388,115.973899841309,0.0182952135801315,-0.556829512119293,8,6,386,0.329253673553467,33633,144.014999389648,-92.2375030517578,4.20312976837158,171.020690917969,0.0245741941034794,-0.569647610187531,8,8,578,0.303513795137405
13298,15813,22.4561996459961,22.7970008850098,-4.29923009872437,31.9997520446777,-0.133950978517532,0.792928993701935,8,2,106,0.331706792116165,22453,50.5848007202149,50.6771011352539,-19.0170993804932,71.6030044555664,-0.262563556432724,0.786309659481049,8,4,212,0.33438441157341,28117,82.856201171875,81.7079010009766,-35.6399002075195,116.367225646973,-0.301674365997314,0.778420448303223,8,6,345,0.309422224760056,33285,123.912002563477,119.569000244141,-56.3403015136719,172.194458007812,-0.321616739034653,0.767562925815582,8,8,517,0.339166939258575
13315,17627,10.798999786377,29.6954002380371,2.01797008514404,31.5980243682861,0.0638204738497734,1.22200536727905,8,2,123,0.311869114637375,22529,24.1105003356934,68.6501998901367,-2.39094996452332,72.7610244750977,-0.0328542776405811,1.23304581642151,8,4,215,0.289286613464356,28163,37.4393997192383,110.519996643066,-7.06839990615845,116.689239501953,-0.0605375543236732,1.2441725730896,8,6,349,0.316072940826416,33317,52.8652000427246,163.695007324219,-12.978099822998,172.019729614258,-0.0753740072250366,1.25842022895813,8,8,523,0.32575798034668
13317,15915,14.2749004364014,28.5699996948242,-9.37812995910644,31.9377155303955,-0.28957411646843,1.10743153095245,8,2,107,0.280869990587234,22511,31.8756008148193,64.5177001953125,-16.0156002044678,71.96240234375,-0.220757573843002,1.1119122505188,8,4,214,0.286691009998322,28153,51.1824989318848,104.999000549316,-23.4969005584717,116.809410095215,-0.199823424220085,1.11723339557648,8,6,348,0.304399698972702,33305,74.1405029296875,154.63200378418,-32.6906013488769,171.487228393555,-0.189493775367737,1.1237119436264,8,8,521,0.329897195100784
13324,16203,-18.2663993835449,26.5028991699219,-12.8264999389648,32.1879653930664,-0.388630539178848,2.1742525100708,8,2,110,0.335639417171478,22658,-40.0903015136719,59.312801361084,-22.0013999938965,71.5907897949219,-0.302678763866425,2.16517305374146,8,4,219,0.318365693092346,28254,-63.817699432373,96.4881973266602,-32.3238983154297,115.683502197266,-0.275902837514877,2.1551468372345,8,6,356,0.2978795170784,33394,-93.049201965332,144.746002197266,-45.494701385498,172.074279785156,-0.261402755975723,2.14212512969971,8,8,534,0.314551293849945
13325,17119,26.3894004821777,-17.6595993041992,4.03436994552612,31.7531394958496,0.126714795827866,-0.58974951505661,8,2,119,0.297119498252869,23141,58.9044990539551,-39.8700981140137,4.09063005447388,71.1292114257812,0.0574781484901905,-0.59502637386322,8,4,237,0.303575992584229,28578,94.7944030761719,-65.0291976928711,4.09063005447388,114.955535888672,0.0355769917368889,-0.601269781589508,8,6,385,0.271404296159744,33637,140.925003051758,-98.4098968505859,4.09063005447388,171.884750366211,0.0237963628023863,-0.609593510627747,8,8,578,0.339000225067139
13331,14868,-29.0252990722656,-13.7425003051758,0.674708008766174,32.1142387390137,0.0210081003606319,-2.69939637184143,8,2,97,0.32178208231926,21990,-65.6831970214844,-31.3691997528076,-16.721399307251,72.7894821166992,-0.227748721837997,-2.69603872299194,8,4,195,0.347734332084656,27761,-104.384002685547,-50.2854995727539,-35.1486015319824,115.864791870117,-0.298888742923737,-2.69266295433044,8,6,316,0.33641991019249,33031,-154.626007080078,-75.348503112793,-59.1535987854004,172.007553100586,-0.337459623813629,-2.68816041946411,8,8,474,0.365190207958221
13337,14876,-34.1615982055664,0.948000013828278,-19.7590007781982,34.174747467041,-0.550020515918732,3.113849401474,8,2,97,0.348646581172943,22780,-71.7070007324219,2.4193000793457,-37.9827995300293,71.747802734375,-0.507346212863922,3.1078667640686,8,4,224,0.347076892852783,28340,-115.860000610352,4.78259992599487,-59.5063018798828,115.958671569824,-0.492958635091782,3.10033702850342,8,6,364,0.337470084428787,32982,-171.787002563477,8.67850017547607,-86.8439025878906,172.006072998047,-0.485580146312714,3.09111666679382,8,8,468,0.339880883693695
13380,17091,32.1953010559082,4.6757698059082,-17.0783004760742,32.5330619812012,-0.503417730331421,0.144223093986511,8,2,105,0.340573191642761,24483,71.2813034057617,9.6385498046875,-32.9831008911133,71.9300079345703,-0.443828880786896,0.134403303265572,8,4,209,0.331717938184738,30712,116.470001220703,14.5722999572754,-51.3643989562988,117.378074645996,-0.424713760614395,0.12446953356266,8,6,340,0.318014085292816,35823,170.873992919922,19.2929992675781,-73.4731979370117,171.959716796875,-0.415234118700027,0.112431608140469,8,8,431,0.320895105600357
13381,18955,31.945499420166,3.88997006416321,6.15914011001587,32.1814689636231,0.190238237380981,0.121172398328781,8,2,121,0.283700287342072,25426,71.095703125,8.30484962463379,9.84916019439697,71.5791168212891,0.137167677283287,0.116285264492035,8,4,241,0.294363260269165,31393,114.375999450684,12.7108001708984,13.9343996047974,115.080116271973,0.120790414512157,0.110677562654018,8,6,391,0.333561718463898,36869,171.270004272461,17.8080997467041,19.3264999389648,172.193328857422,0.112002976238728,0.103604465723038,8,8,587,0.276477515697479
13383,19331,1.78549003601074,31.388599395752,2.57188010215759,31.4393405914307,0.0817136019468307,1.5139741897583,8,2,124,0.313287973403931,25628,3.57467007637024,71.2598037719727,1.8968700170517,71.3494033813477,0.026582445949316,1.52067446708679,8,4,248,0.313798010349274,31544,5.02354001998901,115.38200378418,1.1656299829483,115.491310119629,0.0100926524028182,1.52728545665741,8,6,403,0.292999982833862,36440,6.03979015350342,171.225997924805,0.184376001358032,171.332489013672,0.00107620435301214,1.53553712368011,8,8,526,0.319357991218567
13385,19696,-31.0837993621826,7.18954992294312,3.13438010215759,31.9044227600098,0.0980855002999306,2.91429400444031,8,2,128,0.301415711641312,25835,-69.459098815918,15.7006998062134,3.24688005447388,71.2115097045898,0.0455790869891644,2.91928625106812,8,4,255,0.270080804824829,31686,-113.684997558594,24.9540996551514,3.35936999320984,116.39151763916,0.0288586914539337,2.92551732063293,8,6,415,0.331125199794769,37091,-168.203994750977,35.5688018798828,3.47186994552612,171.923599243164,0.0201928950846195,2.93320035934448,8,8,622,0.268393516540527
13389,18137,-27.9619007110596,-15.8898000717163,9.52595043182373,32.1613693237305,0.292024105787277,-2.62483382225037,8,2,114,0.301024794578552,25022,-62.3462982177734,-35.0979995727539,17.4599990844727,71.5466995239258,0.241676852107048,-2.6288595199585,8,4,227,0.296810001134872,31091,-101.661003112793,-56.6859016418457,26.4838008880615,116.396957397461,0.22561115026474,-2.63293528556824,8,6,369,0.340931802988052,36627,-150.917007446289,-83.0908966064453,37.7086982727051,172.278961181641,0.217170476913452,-2.63830924034119,8,8,553,0.348479211330414
