"sample_id","hit_id_5","x_5","y_5","z_5","rho_5","eta_5","phi_5","volume_id_5","layer_id_5","module_id_5","value_5"
9927,94493,-604.401977539062,-264.549987792969,309.600006103516,659.763916015625,0.453548401594162,-2.72900986671448,13,8,1333,2
9932,93698,620.877014160156,235.656997680664,-37.7999992370605,664.095275878906,-0.056888785213232,0.362758129835129,13,8,1077,3
9933,94385,209.675003051758,625.866027832031,211.399993896484,660.054443359375,0.315039485692978,1.2475323677063,13,8,1296,2
9934,93900,-459.537994384766,-476.903991699219,125.199996948242,662.2783203125,0.187936052680016,-2.33765196800232,13,8,1135,1
9938,94080,298.653015136719,589.791015625,126.400001525879,661.095336914062,0.190051674842834,1.10206496715546,13,8,1191,1
9948,93775,59.3266983032227,662.640991210938,18.6000003814697,665.29150390625,0.0279540084302425,1.48150372505188,13,8,1095,1
9961,94018,640.989990234375,-163.451995849609,131.199996948242,661.501892089844,0.197058692574501,-0.249678328633308,13,8,1169,3
9963,94451,-569.239013671875,335.307006835938,162.199996948242,660.654113769531,0.243112295866013,2.6092677116394,13,8,1318,1
9973,92687,459.164001464844,-468.746002197266,-274.799987792969,656.166442871094,-0.407430052757263,-0.795724272727966,13,8,753,2
9975,94261,296.535003662109,-588.648010253906,193.399993896484,659.120239257812,0.289366155862808,-1.10414838790894,13,8,1258,1
10003,93570,-316.753997802734,-579.942016601562,9,660.806945800781,0.0136192990466952,-2.07070350646973,13,8,1038,2
10013,93964,80.7985000610352,-653.505981445312,152,658.48193359375,0.22883166372776,-1.44778215885162,13,8,1150,3
10043,94042,619.031005859375,229.513000488281,146.800003051758,660.208740234375,0.220561295747757,0.355049759149551,13,8,1179,2
10052,93667,657.4580078125,-89.3988037109375,-12.6000003814697,663.508239746094,-0.0189888495951891,-0.135147571563721,13,8,1069,1
10057,94322,661.801025390625,-48.4059982299805,210.199996948242,663.568969726562,0.311699986457825,-0.0730128064751625,13,8,1274,2
10063,79146,-642.151977539062,168.059005737305,19.7999992370605,663.779357910156,0.0298248045146465,2.88562154769897,13,8,1118,1
10064,79479,-648.901977539062,106.762001037598,67.5999984741211,657.6259765625,0.10261382907629,2.97852635383606,13,8,1222,2
10070,79429,-68.9894027709961,653.189025878906,114.800003051758,656.822204589844,0.173903003334999,1.67602550983429,13,8,1201,3
10079,78401,477.77099609375,-458.305999755859,-198.199996948242,662.049499511719,-0.295072823762894,-0.764606952667236,13,8,855,1
10081,79799,-506.399993896484,-418.296997070312,324,656.820617675781,0.475198119878769,-2.45118546485901,13,8,1338,2
10089,78137,468.201995849609,-461.864013671875,-276,657.671264648438,-0.408228993415833,-0.778583705425262,13,8,753,2
10105,79007,565.596008300781,-339.871002197266,31.7999992370606,659.856872558594,0.0481736399233341,-0.541086673736572,13,8,1063,3
10107,80042,-622.556030273438,216.057006835938,297.600006103516,658.981506347656,0.437513828277588,2.80754995346069,13,8,1423,2
10112,79427,-39.5116996765137,657.159973144531,67.5999984741211,658.346740722656,0.102501884102821,1.63084888458252,13,8,1200,1
10124,79419,62.75830078125,658.598022460938,116,661.581420898438,0.174451276659966,1.4757924079895,13,8,1197,3
10125,78115,188.141006469727,-629.341979980469,-294,656.862487792969,-0.433843821287155,-1.2803041934967,13,8,745,2
10160,79896,572.31298828125,-326.700012207031,289.600006103516,658.995483398438,0.426416158676147,-0.518703460693359,13,8,1369,3
10168,78351,-122.485000610352,-649.911010742188,-235.399993896484,661.352294921875,-0.348820328712463,-1.75707566738129,13,8,839,2
10172,78641,-389.019012451172,-529.236999511719,-119.199996948242,656.831481933594,-0.180495634675026,-2.20466470718384,13,8,934,2
10178,78586,-618.135009765625,230.686004638672,-230.600006103516,659.777893066406,-0.342760533094406,2.78440380096436,13,8,913,2
10179,80007,-271.200988769531,599.387023925781,310.799987792969,657.886596679688,0.45641016960144,1.99569725990295,13,8,1410,2
10187,79818,-344.514007568359,-561.68798828125,278.399993896484,658.925903320312,0.410849511623383,-2.12097764015198,13,8,1343,1
10189,79850,140.996994018555,-646.591979980469,319.200012207031,661.786499023438,0.465352535247803,-1.35609555244446,13,8,1355,1
10192,79324,654.377990722656,-66.0689010620117,-328.799987792969,657.704833984375,-0.481140285730362,-0.100623436272144,13,8,764,2
10193,80309,-448.884002685547,486.692993164062,-34.2000007629394,662.092834472656,-0.051631435751915,2.31580400466919,13,8,1109,2
10211,79499,-549.619018554688,-369.278991699219,-216.199996948242,662.154113769531,-0.320970416069031,-2.54998826980591,13,8,826,2
10229,79721,-652.6240234375,124.696998596191,-212.600006103516,664.43017578125,-0.314750701189041,2.95279788970947,13,8,915,1
10234,80113,261.964996337891,-611.695983886719,-42.5999984741211,665.430419921875,-0.0639750361442566,-1.16616761684418,13,8,1052,2
10249,80034,-621.289978027344,-233.496002197266,5.40000009536743,663.718017578125,0.0081358402967453,-2.78209924697876,13,8,1026,2
10254,80767,189.839996337891,-632.075012207031,230.600006103516,659.968200683594,0.342665314674377,-1.27902388572693,13,8,1255,2
10256,80763,177.802001953125,-639.929992675781,186.199996948242,664.171630859375,0.276801019906998,-1.29978609085083,13,8,1254,2
10284,79969,-155.410995483398,639.114990234375,-79.5999984741211,657.738952636719,-0.120727144181728,1.80933260917664,13,8,999,2
10315,80105,167.688995361328,-640.908020019531,-27,662.482238769531,-0.0407444760203362,-1.3148900270462,13,8,1050,2
10318,79621,472.986999511719,463.170013427734,-207.800003051758,661.999389648438,-0.308958649635315,0.774912059307098,13,8,880,1
10328,91475,-209.274993896484,628.97900390625,193.399993896484,662.880554199219,0.28776878118515,1.8919962644577,13,8,1306,2
10338,91603,-158.136001586914,-639.650024414062,314.399993896484,658.907531738281,0.460684388875961,-1.81315934658051,13,8,1348,2
10344,90578,-111.853996276855,647.606018066406,-52,657.194702148438,-0.0790417641401291,1.741828083992,13,8,998,2
10348,90280,-74.4628982543945,656.302978515625,-227,660.513671875,-0.337242871522903,1.68377125263214,13,8,895,2
10351,91351,542.447021484375,-375.321014404297,174.199996948242,659.632202148438,0.261109381914139,-0.605271399021149,13,8,1266,2
10354,90563,84.9567031860352,652.377990722656,-142,657.886535644531,-0.21420094370842,1.44129884243011,13,8,993,2
10371,90428,-13.5562000274658,-656.450988769531,-126.400001525879,656.590942382812,-0.191339820623398,-1.59144413471222,13,8,944,2
10386,91196,-561.882995605469,349.404998779297,70.8000030517578,661.661804199219,0.10680016875267,2.58526420593262,13,8,1215,3
10387,91272,-478.449005126953,-455.519989013672,194.600006103516,660.614807128906,0.290472030639648,-2.38073968887329,13,8,1237,2
10396,91804,-499.136993408203,429.235992431641,330,658.316955566406,0.482354909181595,2.43134689331055,13,8,1417,2
10398,89781,-499.660003662109,-429.084991455078,-259.200012207031,658.615234375,-0.384042739868164,-2.43203830718994,13,8,726,2
10405,89994,-423.828002929688,506.615997314453,-272.399993896484,660.5224609375,-0.40152433514595,2.26745128631592,13,8,802,1
10408,90086,-547.663024902344,-373.486999511719,-191,662.893127441406,-0.284286111593247,-2.5430736541748,13,8,826,2
10414,91367,621.252990722656,-224.824005126953,249.800003051758,660.682312011719,0.369620144367218,-0.347225964069367,13,8,1270,2
10417,91170,-273.122985839844,598.831970214844,115.599998474121,658.176147460938,0.174746111035347,1.99870550632477,13,8,1206,2
10433,90286,-189.445007324219,632.138000488281,-168.199996948242,659.9150390625,-0.252199292182922,1.86196804046631,13,8,898,2
10439,90713,153.554992675781,-642.273986816406,-48.5999984741211,660.374877929688,-0.0735282599925995,-1.3361212015152,13,8,1050,1
10445,90439,159.949996948242,-638.676025390625,-101.199996948242,658.400390625,-0.153106957674026,-1.32540369033813,13,8,948,2
10473,82935,-653.6669921875,91.5719985961914,-327.600006103516,660.049987792969,-0.477923154830933,3.00240874290466,13,8,814,2
10479,83944,627.927001953125,-205.957000732422,60.4000015258789,660.8408203125,0.0912719666957855,-0.316938489675522,13,8,1168,2
10505,82757,416.950988769531,-510.622985839844,-332.399993896484,659.229797363281,-0.484987258911133,-0.886042952537537,13,8,751,2
10524,84154,183.335998535156,-639.39501953125,193.399993896484,665.160217285156,0.286808729171753,-1.29155457019806,13,8,1254,1
10532,83693,492.444000244141,446.234985351562,-25.7999992370606,664.550048828125,-0.0388134494423866,0.73621016740799,13,8,1083,2
10556,84481,125.365997314453,-647.135986328125,291.600006103516,659.167358398438,0.429087579250336,-1.37944221496582,13,8,1355,2
10568,84670,-635.703002929688,175.065002441406,274.799987792969,659.367919921875,0.405553787946701,2.87286567687988,13,8,1424,2
10589,89873,-332.160003662109,-572.18701171875,-340,661.6103515625,-0.493607699871063,-2.09676122665405,13,8,731,3
10590,91421,339.014007568359,-566.364990234375,203,660.075622558594,0.302887886762619,-1.03142261505127,13,8,1259,2
10594,90500,75.9736022949219,-653.3759765625,-74.8000030517578,657.778198242188,-0.113472372293472,-1.45503759384155,13,8,946,1
10603,91211,262.949005126953,606.289001464844,85.5999984741211,660.854370117188,0.129169821739197,1.16157782077789,13,8,1192,2
10609,90609,482.128997802734,445.260009765625,-120.400001525879,656.281066894531,-0.182444170117378,0.745663404464722,13,8,982,1
10613,91314,-657.822998046875,22.2756004333496,116.800003051758,658.200012207031,0.17653526365757,3.10774302482605,13,8,1224,2
10614,89946,535.513000488281,-387.0419921875,-255.600006103516,660.73876953125,-0.377788692712784,-0.625831782817841,13,8,755,1
10633,90893,567.2080078125,345.209014892578,-42.5999984741211,663.998657226562,-0.0641127973794937,0.546727061271667,13,8,1080,3
10635,91826,252.705993652344,605.549987792969,314,656.163940429688,0.46193453669548,1.17545163631439,13,8,1397,3
10640,91651,-524.7080078125,-398.285003662109,338.399993896484,658.748413085938,0.493432998657227,-2.49231815338135,13,8,1337,2
10644,90539,558.565979003906,-353.074005126953,-65.1999969482422,660.800415039062,-0.0985087752342224,-0.563694357872009,13,8,960,2
10653,90801,196.003005981445,-631.093017578125,-3,660.829467773438,-0.0045396601781249,-1.26966428756714,13,8,1051,2
10661,90033,309.070007324219,581.991027832031,-309.200012207031,658.967224121094,-0.45351231098175,1.08261346817017,13,8,783,3
10663,91223,145.147994995117,645.085998535156,125.199996948242,661.213928222656,0.188235104084015,1.34947645664215,13,8,1195,2
10667,91871,-354.055999755859,556.700988769531,306,659.751220703125,0.448611617088318,2.13725924491882,13,8,1412,2
10668,89909,87.6093978881836,-653.68798828125,-310.799987792969,659.53271484375,-0.455343872308731,-1.43756699562073,13,8,742,2
10679,91165,660.867980957031,-39.8194999694824,82,662.066528320312,0.123540095984936,-0.0601805783808231,13,8,1172,2
10682,90993,-605.851989746094,275.334991455078,22.2000007629395,665.481750488281,0.0333531424403191,2.71503663063049,13,8,1115,1
10697,91885,-500.217010498047,428.303985595703,336.799987792969,658.529724121094,0.491422712802887,2.43348932266235,13,8,1417,3
10698,90586,650.677001953125,108.417999267578,-53.2000007629395,659.647644042969,-0.0805618837475777,0.165106564760208,13,8,972,2
10718,79668,-98.0394973754883,-648.711975097656,-59.5999984741211,656.078491210938,-0.0907182469964027,-1.72079062461853,13,8,942,3
10733,79326,-638.710998535156,152.744995117188,-338.399993896484,656.721252441406,-0.494843065738678,2.90685558319092,13,8,813,1
10737,80094,646.822021484375,131.826995849609,-34.2000007629394,660.118957519531,-0.0517856143414974,0.201053649187088,13,8,1075,2
10741,80237,-641.929992675781,-161.041000366211,145.600006103516,661.821960449219,0.218261703848839,-2.8957953453064,13,8,1126,2
10742,79485,531.773010253906,391.477996826172,-174.199996948242,660.331420898438,-0.260839015245438,0.634594261646271,13,8,878,1
10743,79226,470.670989990234,461.309997558594,-277.200012207031,659.043334960938,-0.409102320671082,0.775354325771332,13,8,778,2
10753,81044,-642.442993164062,142.994995117188,300,658.16455078125,0.441345006227493,2.92258262634277,13,8,1425,2
10758,80778,-618.172973632812,230.615005493164,223.399993896484,659.788696289062,0.332436203956604,2.78452467918396,13,8,1321,2
10760,79985,-130.117004394531,-647.255981445312,-10.1999998092651,660.205078125,-0.0154491364955902,-1.76918077468872,13,8,1043,2
10761,79147,366.7919921875,-551.25,-304,662.127563476562,-0.444357663393021,-0.983683407306671,13,8,749,3
10771,79663,-117.853996276855,-648.382019042969,-67.5999984741211,659.005920410156,-0.10239963978529,-1.75059950351715,13,8,941,2
10778,80291,-188.171997070312,-633.158996582031,64,660.529357910156,0.0967410206794739,-1.85967814922333,13,8,1143,2
10787,79744,570.258972167969,-329.273986816406,-100,658.495727539062,-0.151283472776413,-0.52364456653595,13,8,961,2
10797,79422,537.135009765625,-389.605010986328,-206.600006103516,663.5556640625,-0.306530058383942,-0.62753039598465,13,8,857,2
10800,80698,532.364013671875,390.388000488281,194.600006103516,660.162292480469,0.290665805339813,0.632733821868896,13,8,1286,2
10801,79505,332.134002685547,576.101989746094,-169.399993896484,664.986083984375,-0.252064496278763,1.04782092571259,13,8,884,3
10805,80752,-190.945999145508,631.898986816406,259.399993896484,660.118713378906,0.383490562438965,1.86425006389618,13,8,1306,2
10817,80167,-162.35400390625,641.422973632812,40.2000007629395,661.651184082031,0.0607197433710098,1.81870496273041,13,8,1101,2
10846,80545,-657.677001953125,-43.6741981506348,167,659.125549316406,0.250730633735657,-3.07528328895569,13,8,1226,2
10864,79167,-493.101013183594,-445.183013916016,-207.800003051758,664.331665039062,-0.307907104492188,-2.40721988677979,13,8,828,3
10868,79874,662.044006347656,27.5296001434326,-9,662.616149902344,-0.0135820806026459,0.0415587909519672,13,8,1072,1
10908,79932,355.938995361328,555.872009277344,21,660.065307617188,0.0318096131086349,1.00125229358673,13,8,1088,2
10915,79618,522.0009765625,403.278991699219,-53.2000007629395,659.635498046875,-0.0805633142590523,0.657786190509796,13,8,980,2
10920,79141,-635.450012207031,-187.266998291016,-210.199996948242,662.469360351562,-0.312201172113419,-2.85500550270081,13,8,821,2
10924,79711,-616.023986816406,241.016998291016,-104.800003051758,661.494323730469,-0.157773792743683,2.76865530014038,13,8,1014,2
10929,80524,-391.735992431641,535.117004394531,221.800003051758,663.1796875,0.328508675098419,2.20271444320679,13,8,1311,3
10944,80469,499.43798828125,435.040008544922,223.399993896484,662.342895507812,0.331199139356613,0.716593623161316,13,8,1287,2
10947,79642,199.725006103516,627.463989257812,-136,658.483947753906,-0.205094143748283,1.26263165473938,13,8,990,2
10950,80136,580.913024902344,-315.924011230469,106,661.262390136719,0.159620702266693,-0.49810191988945,13,8,1165,3
10957,79321,544.004028320312,381.358001708984,-169.399993896484,664.360107421875,-0.252297013998032,0.611410558223724,13,8,877,3
10968,80238,61.692699432373,658.89697265625,116.800003051758,661.77880859375,0.175590336322784,1.47743821144104,13,8,1197,2
10980,96108,611.515991210938,248.707000732422,-168.199996948242,660.156799316406,-0.252108782529831,0.386273711919785,13,8,874,1
11002,97831,242.337997436523,-613.036987304688,274.799987792969,659.198059082031,0.405652940273285,-1.19434189796448,13,8,1358,3
11047,97250,213.251007080078,620.796020507812,102.400001525879,656.402099609375,0.155376002192497,1.23991298675537,13,8,1194,3
11059,97484,340.153991699219,-565.877014160156,181.399993896484,660.243530273438,0.271402895450592,-1.0295615196228,13,8,1259,1
11060,97066,-95.6642990112305,-649.377990722656,104.800003051758,656.386657714844,0.158991277217865,-1.71706104278564,13,8,1146,2
11068,97408,-368.036010742188,-553.536987304688,207.800003051758,664.720764160156,0.307732403278351,-2.15756130218506,13,8,1240,2
11073,97448,-4.53859996795654,-660.814025878906,239,660.82958984375,0.354213088750839,-1.57766437530518,13,8,1250,2
11090,95822,415.339996337891,510.292999267578,-278.399993896484,657.956115722656,-0.411422967910767,0.88762229681015,13,8,780,2
11091,96227,-516.596984863281,409.679992675781,-158.600006103516,659.325500488281,-0.238287374377251,2.47111248970032,13,8,908,2
11096,96039,541.796997070312,-385.046997070312,-200.600006103516,664.684265136719,-0.297394186258316,-0.617861151695251,13,8,857,1
