"sample_id","hit_id_1","x_1","y_1","z_1","rho_1","eta_1","phi_1","volume_id_1","layer_id_1","module_id_1","value_1","hit_id_2","x_2","y_2","z_2","rho_2","eta_2","phi_2","volume_id_2","layer_id_2","module_id_2","value_2","hit_id_3","x_3","y_3","z_3","rho_3","eta_3","phi_3","volume_id_3","layer_id_3","module_id_3","value_3","hit_id_4","x_4","y_4","z_4","rho_4","eta_4","phi_4","volume_id_4","layer_id_4","module_id_4","value_4"
17254,17104,30.2628993988037,10.2025995254517,-4.20312976837158,31.9364376068115,-0.131232246756554,0.325165659189224,8,2,105,0.277078002691269,24167,68.4601974487305,22.4354000091553,-8.25240993499756,72.0426712036133,-0.114299774169922,0.316685110330582,8,4,210,0.313259363174438,30063,110.689002990723,35.2131996154785,-12.6688995361328,116.155174255371,-0.108853667974472,0.308003336191177,8,6,341,0.309125781059265,35356,164.410995483398,50.2350006103516,-18.2656002044678,171.914306640625,-0.106049329042435,0.296536415815353,8,8,511,0.301061391830444
17255,18642,31.0613994598389,-7.58580017089844,6.83072996139526,31.9742851257324,0.212039530277252,-0.239530861377716,8,2,120,0.345452308654785,25058,69.3274002075195,-16.5459995269775,16.4911994934082,71.274528503418,0.229359537363052,-0.234281972050667,8,4,239,0.293560892343521,30680,113.629997253418,-26.2847003936768,27.5713005065918,116.630447387695,0.234250545501709,-0.227320119738579,8,6,389,0.296263307332992,35823,168.09700012207,-37.3083000183105,41.1237983703613,172.187438964844,0.236617460846901,-0.218404814600944,8,8,583,0.29929518699646
17259,17041,29.5349006652832,14.8718996047974,-3.19061994552612,33.0678672790527,-0.0963379070162773,0.466472774744034,8,2,106,0.33156281709671,24066,65.1976013183594,32.0339012145996,-3.19061994552612,72.6422576904297,-0.0439082384109497,0.456692069768906,8,4,211,0.323244899511337,29926,104.532997131348,50.0485000610352,-3.19061994552612,115.896507263184,-0.0275264494121075,0.446529448032379,8,6,342,0.307138979434967,35197,156.565002441406,72.4079971313477,-3.07813000679016,172.49787902832,-0.0178435556590557,0.433182716369629,8,8,513,0.29974091053009
17260,18799,30.9775009155273,-9.07376956939697,7.85937976837158,32.2790756225586,0.241138488054276,-0.284944027662277,8,2,120,0.264336198568344,24934,68.8218994140625,-19.7917003631592,9.43437957763672,71.6112060546875,0.131366312503815,-0.280022352933884,8,4,239,0.303018301725388,30617,111.024002075195,-31.2831993103027,11.1780996322632,115.347160339355,0.0967573001980782,-0.274648994207382,8,6,388,0.373430997133255,35730,165.324996948242,-45.2919998168945,13.4843997955322,171.416809082031,0.0785834789276123,-0.267396628856659,8,8,582,0.320919990539551
17262,18695,31.1420993804932,-6.15584993362427,3.30311989784241,31.7446823120117,0.103865846991539,-0.195153906941414,8,2,120,0.314640998840332,24929,69.8052978515625,-13.4779996871948,2.12188005447388,71.0945587158203,0.029841385781765,-0.190732851624489,8,4,239,0.279865980148315,29862,114.323997497559,-21.4846000671387,0.803122997283936,116.325256347656,0.00690400181338191,-0.185760706663132,8,6,337,0.292438983917236,35153,169.001007080078,-30.6739006042481,-0.8281289935112,171.762130737305,-0.00482134148478508,-0.179546728730202,8,8,505,0.311077415943146
17265,20925,30.024299621582,-11.2569999694824,-7.11135005950928,32.0652236938477,-0.219998642802238,-0.35870897769928,8,2,103,0.242860913276672,30076,68.5509033203125,-24.7479991912842,-1.55938005447388,72.8813400268555,-0.0213945377618074,-0.346455067396164,8,4,207,0.294240295886993,38358,109.889999389648,-38.2238006591797,4.37188005447388,116.348052978516,0.0375670082867146,-0.33474650979042,8,6,388,0.283189982175827,44847,162.210998535156,-53.7350006103516,11.7681999206543,170.879669189453,0.0688140019774437,-0.319888859987259,8,8,581,0.326451182365417
17269,18639,30.2765998840332,8.66322994232178,7.18438005447388,31.4916515350342,0.226202055811882,0.278689652681351,8,2,121,0.272529989480972,25045,69.2306976318359,19.5993003845215,12.9967002868652,71.951530456543,0.179663151502609,0.275882214307785,8,4,242,0.330331206321716,30916,111.996002197266,31.2938995361328,19.3843002319336,116.285911560059,0.165932700037956,0.272470593452454,8,6,393,0.291704893112183,36316,165.966003417969,45.5638008117676,27.4344005584717,172.106872558594,0.15873584151268,0.267935693264008,8,8,589,0.315850019454956
17283,19132,31.4013996124268,-1.55840003490448,7.85937976837158,31.4400463104248,0.247446954250336,-0.0495876781642437,8,2,120,0.31572899222374,25538,71.2456970214844,-3.23867011070251,4.03436994552612,71.3192672729492,0.0565376244485378,-0.0454264916479588,8,4,240,0.322609722614288,30777,115.853996276855,-4.70843982696533,-0.257191985845566,115.949630737305,-0.00221804971806705,-0.0406187996268272,8,6,338,0.28774881362915,36264,172.005996704102,-5.88922023773193,-5.66001987457275,172.106781005859,-0.0328806936740875,-0.0342250876128674,8,8,507,0.278038680553436
17284,17117,28.5806007385254,-14.2530002593994,-6.41485023498535,31.9374198913574,-0.199530243873596,-0.462603002786636,8,2,103,0.288254588842392,24500,64.6613998413086,-31.4832000732422,-9.33769989013672,71.9186248779297,-0.129474923014641,-0.453107357025146,8,4,206,0.306104511022568,30720,105.404998779297,-49.7863006591797,-12.6669998168945,116.571395874023,-0.108450196683407,-0.441270381212234,8,6,335,0.292656809091568,36224,156.5,-71.0246963500977,-16.915599822998,171.862609863281,-0.0982668772339821,-0.426035970449448,8,8,502,0.325834393501282
17286,22492,32.1013984680176,4.94428014755249,-7.97187995910645,32.4799270629883,-0.243040308356285,0.152819842100143,8,2,105,0.321899712085724,32175,70.9141998291016,11.150899887085,-12.0320997238159,71.7855606079102,-0.166836634278297,0.155967831611633,8,4,209,0.312142878770828,40312,115.136001586914,18.5788993835449,-16.7469005584717,116.625358581543,-0.143106728792191,0.159985721111298,8,6,340,0.331418514251709,47347,169.031997680664,28.1131992340088,-22.5020999908447,171.353927612305,-0.130944907665253,0.164810195565224,8,8,509,0.301793992519379
17288,24783,31.0391006469727,-7.9814600944519,8.75936985015869,32.0488624572754,0.270019799470901,-0.251689285039902,8,2,120,0.34226268529892,33337,69.242301940918,-17.092399597168,13.7222995758057,71.3207321166992,0.191234931349754,-0.242010906338692,8,4,239,0.285187005996704,41066,111.847999572754,-26.2450008392334,19.169900894165,114.885917663574,0.166095539927483,-0.230479136109352,8,6,388,0.326037704944611,47957,168.126998901367,-36.8314018249512,26.3656005859375,172.114028930664,0.152593940496445,-0.21566204726696,8,8,583,0.293452978134155
17290,14204,31.482400894165,6.71471977233887,-2.9734799861908,32.1905097961426,-0.0922405123710632,0.210136234760284,8,2,105,0.315534204244614,20257,70.036003112793,14.7679004669189,-12.6935997009277,71.576057434082,-0.176427438855171,0.207817211747169,8,4,209,0.338660687208176,25438,113.452003479004,23.6415996551514,-23.6287002563477,115.889091491699,-0.202503830194473,0.205444097518921,8,6,340,0.334126502275467,30019,168.708999633789,34.6231002807617,-37.497200012207,172.22509765625,-0.21603761613369,0.202413350343704,8,8,510,0.309245586395264
17296,19595,31.5442008972168,-7.81824016571045,-3.86562991142273,32.4986381530762,-0.118668712675571,-0.242954403162003,8,2,104,0.334788978099823,28019,69.7602996826172,-16.9841003417969,-6.34063005447388,71.7980422973633,-0.0881975367665291,-0.238817453384399,8,4,207,0.265689820051193,35100,112.261001586914,-26.786600112915,-9.15312957763672,115.412544250488,-0.0792250335216522,-0.234230294823646,8,6,336,0.264102518558502,41370,168.479995727539,-39.1530990600586,-12.8093996047974,172.969573974609,-0.0739881321787834,-0.228337302803993,8,8,505,0.274364292621612
17298,19135,29.5869007110596,-11.024299621582,4.54062986373901,31.5740375518799,0.143317848443985,-0.356671422719955,8,2,119,0.318553000688553,25790,68.0718002319336,-24.6072006225586,4.14687013626099,72.3828964233398,0.0572594255208969,-0.346873044967651,8,4,239,0.319963216781616,31660,109.88200378418,-38.2672996520996,3.64061999320984,116.354804992676,0.0312839038670063,-0.335122168064117,8,6,388,0.280974000692368,36970,162.218002319336,-53.7022018432617,2.96563005447388,170.875991821289,0.0173546057194471,-0.319693773984909,8,8,581,0.30077451467514
17299,19322,31.0645999908447,-7.52991008758545,2.77142000198364,31.9641819000244,0.0865956172347069,-0.237808510661125,8,2,120,0.355919778347015,25789,69.3715972900391,-16.2626991271973,12.2082004547119,71.252326965332,0.170510143041611,-0.230270564556122,8,4,239,0.279895097017288,31670,113.65599822998,-25.664400100708,23.0632991790771,116.517578125,0.196668103337288,-0.222083106637001,8,6,389,0.33370441198349,36989,168.162994384766,-36.2439002990723,36.377799987793,172.024459838867,0.209923595190048,-0.21228115260601,8,8,583,0.266367495059967
17317,19590,32.0427017211914,1.01803994178772,-8.47813034057617,32.0588684082031,-0.261465728282929,0.0317606665194035,8,2,104,0.294247001409531,28143,72.9117965698242,2.92301988601685,-7.79055976867676,72.9703598022461,-0.106561578810215,0.0400683507323265,8,4,209,0.359993606805801,35191,116.31600189209,5.65172004699707,-7.01562976837158,116.453231811523,-0.060207724571228,0.0485511757433415,8,6,339,0.281522899866104,41463,171.535003662109,10.0909996032715,-6.05938005447388,171.831558227539,-0.0352561101317406,0.0587599202990532,8,8,508,0.307531207799911
17319,20415,31.4094009399414,-1.41795003414154,2.29063010215759,31.4413909912109,0.0727897062897682,-0.0451135002076626,8,2,120,0.264486014842987,27214,71.2325973510742,-2.92407989501953,6.62188005447388,71.2925872802734,0.0927500277757645,-0.0410267114639282,8,4,240,0.334042996168137,33162,115.315002441406,-4.18115997314453,11.4173002243042,115.390777587891,0.0987838506698608,-0.0362427160143852,8,6,390,0.313902914524078,38715,171.434997558594,-5.15505981445312,17.5498008728027,171.512481689453,0.102146007120609,-0.0300609972327948,8,8,585,0.312687307596207
17330,18519,28.7520008087158,-13.8973999023438,-1.14883005619049,31.9345474243164,-0.0359667055308819,-0.45024248957634,8,2,103,0.321162492036819,26376,64.9642028808594,-30.6557998657227,-7.52099990844727,71.8340148925781,-0.104509294033051,-0.440905809402466,8,4,206,0.329779386520386,32970,105.773002624512,-48.5211982727051,-14.652099609375,116.371109008789,-0.125578105449677,-0.430089622735977,8,6,335,0.298393845558167,38898,156.957992553711,-69.5613021850586,-23.6268005371094,171.681640625,-0.137189090251923,-0.417171478271484,8,8,502,0.286562442779541
17335,18597,31.4827003479004,-8.90791034698486,-6.96438980102539,32.7186660766602,-0.211281284689903,-0.275738626718521,8,2,104,0.301305919885635,26406,69.4442977905273,-19.0128002166748,-12.8093996047974,71.9999771118164,-0.1769829839468,-0.267236202955246,8,4,207,0.339427530765533,32983,111.838996887207,-29.3680000305176,-19.2780990600586,115.63062286377,-0.165958508849144,-0.256794184446335,8,6,336,0.324572086334229,38910,166.389007568359,-41.3442001342773,-27.5543994903564,171.448669433594,-0.160031214356422,-0.243546769022942,8,8,504,0.299375653266907
17336,15770,29.1408004760742,13.4120998382568,-12.4539003372192,32.0791320800781,-0.379079818725586,0.431346386671066,8,2,105,0.372864007949829,22668,66.7919006347656,29.8512992858887,-21.6587009429932,73.1591262817383,-0.291886806488037,0.420297920703888,8,4,211,0.314395219087601,28362,106.918998718262,46.2678985595703,-31.5366992950439,116.500602722168,-0.267498314380646,0.408406376838684,8,6,342,0.302438914775848,33515,158.47900390625,65.7716979980469,-44.1175003051758,171.58528137207,-0.254365205764771,0.393385827541351,8,8,512,0.317714095115662
17339,15492,29.4382991790771,-12.4731998443604,-6.70624017715454,31.9717712402344,-0.208246618509293,-0.400774568319321,8,2,103,0.284362018108368,22539,66.1732025146484,-27.3528003692627,-15.0165996551514,71.6035461425781,-0.208210989832878,-0.39196315407753,8,4,206,0.303544610738754,28287,107.314002990723,-43.2186012268066,-24.2306995391846,115.68985748291,-0.207943484187126,-0.382857888936997,8,6,335,0.323868900537491,33464,160.705993652344,-62.6318016052246,-36.0681991577149,172.479446411133,-0.207621097564697,-0.371620893478394,8,8,503,0.306699603796005
17368,18790,31.4290008544922,-9.86143016815186,-7.42955017089844,32.9397926330566,-0.223679557442665,-0.30404007434845,8,2,104,0.290415197610855,26672,69.1290969848633,-21.0363006591797,-14.3013000488281,72.2589645385742,-0.196647480130196,-0.295401245355606,8,4,207,0.314304113388062,33293,111.304000854492,-32.6408004760742,-21.9761009216309,115.991394042969,-0.188347518444061,-0.285260140895844,8,6,336,0.282626986503601,39209,165.686004638672,-46.2636985778809,-31.807300567627,172.023788452148,-0.183862879872322,-0.272290021181107,8,8,504,0.29345890879631
17373,21640,31.4661998748779,-0.410225987434387,3.86561989784241,31.4688739776611,0.122532613575459,-0.013036297634244,8,2,120,0.281284987926483,29241,71.1348037719727,-0.587777018547058,6.34443998336792,71.1372299194336,0.0890681371092796,-0.00826267339289188,8,4,240,0.331456810235977,35997,115.015998840332,-0.427745997905731,9.09687042236328,115.016792297363,0.0790094435214996,-0.00371899572201073,8,6,390,0.321570813655853,42164,170.882995605469,0.358112990856171,12.6406002044678,170.883377075195,0.0739047974348068,0.00209565903060138,8,8,585,0.268753588199615
17377,19135,31.8509998321533,5.66049003601074,-9.74407958984375,32.3500747680664,-0.296829283237457,0.175881505012512,8,2,105,0.30858239531517,27159,70.7511978149414,11.8224000930786,-17.826099395752,71.7321472167969,-0.246019840240478,0.165568560361862,8,4,209,0.279262006282806,33647,115.338996887207,17.9705009460449,-27.0042991638184,116.73055267334,-0.229323402047157,0.154563248157501,8,6,340,0.315735220909119,39503,170.091003417969,24.1450996398926,-38.3293991088867,171.796203613281,-0.22129887342453,0.141011863946915,8,8,509,0.295031726360321
17379,20194,-32.67919921875,-1.79173994064331,7.97186994552612,32.7282829284668,0.241230964660645,-3.0868194103241,8,2,113,0.338184714317322,27663,-72.2674026489258,-3.47854995727539,7.24062013626099,72.35107421875,0.0999098122119904,-3.09349536895752,8,4,225,0.342956900596619,34003,-116.01000213623,-4.66776990890503,6.39687013626099,116.103866577148,0.0550682507455349,-3.10137844085693,8,6,365,0.287644505500793,39778,-171.917007446289,-5.23470020294189,5.41919994354248,171.996688842773,0.0315023735165596,-3.11115312576294,8,8,547,0.301850318908691
17406,15963,31.982400894165,-0.0502179004251957,-8.97830963134766,31.9824390411377,-0.277163863182068,-0.00157017167657614,8,2,104,0.298696905374527,22814,71.633903503418,-0.673402011394501,-16.6123008728027,71.6370697021484,-0.229865580797195,-0.0094003276899457,8,4,208,0.325187712907791,28565,115.65299987793,-2.19663000106812,-25.1123008728027,115.673858642578,-0.215425610542297,-0.0189909972250462,8,6,338,0.309294909238815,33741,171.955993652344,-5.39507007598877,-36.0686988830566,172.040603637695,-0.208146035671234,-0.0313644260168076,8,8,507,0.308909595012665
17409,20067,31.6735000610352,-5.52636003494263,-1.10938000679016,32.1520042419434,-0.034497331827879,-0.172740086913109,8,2,104,0.296275019645691,28359,72.1072006225586,-11.9835996627808,-7.49551010131836,73.0961990356445,-0.102364234626293,-0.164686262607574,8,4,208,0.309625893831253,35206,114.467002868652,-18.0142002105713,-14.1227998733521,115.875823974609,-0.121578969061375,-0.15609435737133,8,6,337,0.27915820479393,41364,171.074005126953,-24.9496994018555,-22.8393001556396,172.8837890625,-0.131726533174515,-0.144820541143417,8,8,506,0.331732988357544
17417,21851,29.9972991943359,9.46214962005615,2.34686994552612,31.4542560577392,0.0745431110262871,0.305555045604706,8,2,121,0.308939009904861,28039,68.9375991821289,21.4069004058838,-0.996876001358032,72.184814453125,-0.0138096129521728,0.301085263490677,8,4,210,0.303753197193146,34931,111.27799987793,33.9691009521484,-4.59686994552612,116.347290039062,-0.0394996330142021,0.296278566122055,8,6,341,0.302679032087326,41159,164.880996704102,49.1885986328125,-9.0588903427124,172.061798095703,-0.0526247024536133,0.289922058582306,8,8,511,0.321476221084595
17426,15276,31.5429992675781,-7.83961009979248,-1.50311994552612,32.5026206970215,-0.0462296344339848,-0.243601471185684,8,2,104,0.284577310085297,23350,69.2810974121094,-16.8433990478516,3.07811999320984,71.2991638183594,0.0431585162878036,-0.238489955663681,8,4,239,0.294699102640152,28935,111.809997558594,-26.4775009155273,8.26189994812012,114.902275085449,0.0718419179320335,-0.232524633407593,8,6,388,0.320791602134705,34124,168.029006958008,-38.4296989440918,15.1482000350952,172.367599487305,0.0877703353762627,-0.224841639399529,8,8,583,0.333681881427765
17445,21581,31.5708999633789,-7.34434986114502,-5.52186012268066,32.4139060974121,-0.16954131424427,-0.228565156459808,8,2,104,0.30978262424469,30487,69.9912033081055,-15.5017004013062,-14.3950996398926,71.6873168945312,-0.199478387832642,-0.217962205410004,8,4,207,0.331823706626892,37820,114.226997375488,-23.8353004455566,-24.5886993408203,116.687309265137,-0.209193825721741,-0.205714285373688,8,6,337,0.327977210283279,44390,168.880004882812,-32.6544990539551,-37.1509017944336,172.008056640625,-0.214338541030884,-0.191002085804939,8,8,505,0.321716785430908
