"sample_id","hit_id_5","x_5","y_5","z_5","rho_5","eta_5","phi_5","volume_id_5","layer_id_5","module_id_5","value_5"
16485,86504,-593.534973144531,292.882995605469,33,661.864196777344,0.0498385056853294,2.68319439888,13,8,1115,1
16496,85824,301.128997802734,591.643005371094,-162.199996948242,663.867553710938,-0.24195796251297,1.09999787807465,13,8,885,2
16508,107671,643.195983886719,-165.764999389648,-412.600006103516,664.213134765625,-0.586906790733337,-0.252232015132904,13,8,659,2
16519,108867,-431.397003173828,502.204986572266,-100,662.052307128906,-0.150476887822151,2.28049564361572,13,8,1006,2
16522,109392,545.661010742188,-367.345001220703,118,657.790466308594,0.178440064191818,-0.592519640922546,13,8,1164,1
16524,109749,602.406005859375,-268.881011962891,195.800003051758,659.689331054688,0.292612791061401,-0.41981041431427,13,8,1269,1
16528,108544,-643.278015136719,-140.526000976562,-130,658.448303222656,-0.196173205971718,-2.92651844024658,13,8,922,2
16536,109087,645.0830078125,158.289993286133,-17.3999996185303,664.2197265625,-0.0261930357664824,0.240625038743019,13,8,1075,1
16539,110221,-484.463989257812,449.480987548828,334.799987792969,660.861938476562,0.487117111682892,2.39363431930542,13,8,1416,1
16569,108568,-590.064025878906,-291.662994384766,-103.599998474121,658.211853027344,-0.156753346323967,-2.68252325057983,13,8,926,2
16592,110054,451.984008789062,-481.053009033203,315.600006103516,660.076965332031,0.461562156677246,-0.816543340682983,13,8,1364,2
16597,108306,483.477996826172,-453.959991455078,-156.600006103516,663.197265625,-0.233987808227539,-0.753920614719391,13,8,855,3
16603,110066,520.543029785156,-401.674011230469,323.600006103516,657.500610351562,0.474194645881653,-0.657210111618042,13,8,1367,3
16615,109729,475.639007568359,-459.928985595703,241.399993896484,661.639709472656,0.357206165790558,-0.768607795238495,13,8,1263,2
16620,108119,-186.40299987793,629.619018554688,-325.200012207031,656.632446289062,-0.476963013410568,1.85863149166107,13,8,796,2
16621,108381,565.544006347656,349.454010009766,-248.600006103516,664.79931640625,-0.365738779306412,0.553482949733734,13,8,876,1
16622,108236,-391.847991943359,-530.630981445312,-233,659.631774902344,-0.346266180276871,-2.20686864852905,13,8,832,2
16624,108325,615.083984375,-248.220993041992,-218.600006103516,663.281188964844,-0.323881328105927,-0.383568346500397,13,8,861,1
16653,109630,-612.507019042969,-244.832000732422,180.199996948242,659.626831054688,0.269896060228348,-2.76132678985596,13,8,1231,3
16657,109417,659.275024414062,-46.2653007507324,130,660.896362304688,0.195455729961395,-0.070061169564724,13,8,1172,2
16679,108271,57.6260986328125,-661.744018554688,-219.800003051758,664.248413085938,-0.32514101266861,-1.48393332958221,13,8,843,1
16686,108975,-290.045989990234,-592.039001464844,-5.40000009536743,659.269958496094,-0.00819073244929314,-2.02633953094482,13,8,1039,1
16690,108724,653.283020019531,-70.4955978393555,-110.800003051758,657.075622558594,-0.167836785316467,-0.107493788003922,13,8,968,2
16714,85804,-192.36799621582,631.671997070312,53.4000015258789,660.314270019531,0.0807827115058899,1.86641097068787,13,8,1102,2
16722,86022,658.439025878906,-49.6436004638672,56.7999992370605,660.307861328125,0.085914820432663,-0.0752535164356232,13,8,1172,1
16727,85018,-418.032989501953,-511.746002197266,-158.600006103516,660.784057617188,-0.237771168351173,-2.2557430267334,13,8,831,2
16748,85284,-643.382019042969,-138.929000854492,-126.400001525879,658.210998535156,-0.190874546766281,-2.92892241477966,13,8,922,2
16750,85002,-521.611022949219,-410.221008300781,-249.800003051758,663.595764160156,-0.368066966533661,-2.47516870498657,13,8,827,2
16757,84785,462.919006347656,-465.885986328125,-319.200012207031,656.767639160156,-0.468669831752777,-0.788592576980591,13,8,753,2
16760,85994,430.634002685547,-495.322998046875,92.8000030517578,656.346313476562,0.14092181622982,-0.855146586894989,13,8,1160,2
16771,85357,82.331298828125,-653.546997070312,-106,658.712463378906,-0.160233438014984,-1.44548034667969,13,8,946,2
16782,85839,-509.044006347656,424.598999023438,-33,662.880187988281,-0.0497621670365334,2.44639587402344,13,8,1111,2
16788,84851,552.278991699219,356.523010253906,-261.600006103516,657.358947753906,-0.388136893510818,0.573239684104919,13,8,775,2
16795,84675,-656.739013671875,-78.9384002685547,-256.799987792969,661.466125488281,-0.379083663225174,-3.02196907997131,13,8,716,2
16799,85837,-507.772003173828,425.696990966797,10.1999998092651,662.608703613281,0.0153931081295013,2.44389367103577,13,8,1111,2
16805,85496,-189.641998291016,629.10302734375,-54.4000015258789,657.065246582031,-0.0826980993151665,1.86358118057251,13,8,1000,2
16806,84944,-504.526000976562,424.582000732422,-273.600006103516,659.406066894531,-0.403851211071014,2.44202709197998,13,8,805,2
16807,85911,-442.186004638672,-488.415985107422,103.599998474121,658.846435546875,0.156603664159775,-2.30655789375305,13,8,1136,2
16810,85272,-654.580993652344,77.6065979003906,-233,659.165405273438,-0.346501737833023,3.02358436584473,13,8,917,2
16830,85823,-420.351989746094,512.073974609375,-19.7999992370605,662.507019042969,-0.029881976544857,2.25814080238342,13,8,1108,2
16837,86718,-88.0092010498047,653.698974609375,339.600006103516,659.596801757812,0.494463294744492,1.70462417602539,13,8,1405,2
16852,85969,235.934997558594,-614.466003417969,154,658.204956054688,0.231885924935341,-1.20418691635132,13,8,1154,1
16859,85374,250.964996337891,-611.111999511719,-128.800003051758,660.637023925781,-0.19374892115593,-1.1811261177063,13,8,950,2
16861,77929,590.616027832031,289.950012207031,151.600006103516,657.950073242188,0.228421121835709,0.456363797187805,13,8,1181,1
16862,78472,545.752990722656,370.559997558594,312,659.667358398438,0.456901848316193,0.596484661102295,13,8,1387,1
16878,77777,-631.338989257812,205.858993530273,36.5999984741211,664.053344726562,0.0550881549715996,2.82639575004578,13,8,1117,1
16894,78190,623.182006835938,223.595001220703,159.800003051758,662.080444335938,0.239076420664787,0.344489008188248,13,8,1281,2
16899,77719,191.341995239258,634.903015136719,29.3999996185303,663.109008789062,0.0443220213055611,1.27808129787445,13,8,1092,3
16903,77663,659.322998046875,4.8119797706604,41.4000015258789,659.340576171875,0.062748871743679,0.00729823531582952,13,8,1072,3
16927,77357,622.742980957031,-215.703994750977,-103.599998474121,659.04248046875,-0.156557440757751,-0.33344379067421,13,8,964,2
16932,76770,653.572021484375,-91.8774032592773,-259.200012207031,659.998352050781,-0.383275240659714,-0.139662116765976,13,8,763,2
16953,76902,-602.453979492188,275.013000488281,-315.600006103516,662.255981445312,-0.460142552852631,2.71335649490356,13,8,809,2
16971,78415,572.205017089844,-326.834991455078,330,658.968627929688,0.481911718845367,-0.518962562084198,13,8,1369,2
16978,92557,23.1643009185791,660.982971191406,267.600006103516,661.388732910156,0.394305914640427,1.5357654094696,13,8,1402,3
16997,91794,92.7675018310547,-653.825988769531,109.599998474121,660.374328613281,0.165213778614998,-1.4298529624939,13,8,1150,3
17013,91822,421.373992919922,-508.045013427734,82,660.0498046875,0.123915620148182,-0.87838214635849,13,8,1159,2
17022,91753,-350.335998535156,-556.739990234375,144.399993896484,657.795349121094,0.217795163393021,-2.13245534896851,13,8,1139,2
17039,91806,236.794006347656,-614.275024414062,116.800003051758,658.335205078125,0.176499426364899,-1.2028648853302,13,8,1154,1
17046,91266,612.216979980469,-247.22200012207,-95.1999969482422,660.248718261719,-0.143693059682846,-0.383790284395218,13,8,963,2
17060,90926,247.013000488281,-615.033020019531,-221,662.782836914062,-0.327553689479828,-1.18888938426971,13,8,848,3
17061,91036,239.438995361328,616.557006835938,-234.199996948242,661.417846679688,-0.347077339887619,1.20037460327148,13,8,887,1
17071,91624,81.8589019775391,656.327026367188,15,661.412170410156,0.022676844149828,1.44671428203583,13,8,1095,2
17087,91303,575.486022949219,315.963989257812,-130,656.519165039062,-0.19674226641655,0.502104759216309,13,8,978,2
17101,91796,116.491996765137,-647.445007324219,62.7999992370605,657.841491699219,0.0953193306922913,-1.39277529716492,13,8,1151,2
17123,84183,-642.442993164062,142.994995117188,340.799987792969,658.16455078125,0.49707892537117,2.92258262634277,13,8,1425,2
17126,82473,-610.138000488281,-254.093994140625,-176.600006103516,660.932739257812,-0.264116615056992,-2.74698328971863,13,8,823,2
17134,83532,24.8069000244141,660.630004882812,84.4000015258789,661.095581054688,0.127322673797607,1.5332635641098,13,8,1198,3
17137,84103,192.692993164062,630.929992675781,271.200012207031,659.699340820312,0.40031823515892,1.27438271045685,13,8,1398,2
17140,82978,-465.973999023438,463.559997558594,-125.199996948242,657.281982421875,-0.189347878098488,2.35879158973694,13,8,1008,2
17143,82630,437.075012207031,499.423004150391,-158.600006103516,663.670043945312,-0.236756026744843,0.851875722408295,13,8,881,1
17147,82391,-157.998992919922,638.864013671875,-327,658.111633300781,-0.478416234254837,1.8132438659668,13,8,795,2
17152,84171,-615.39697265625,242.039993286133,265.200012207031,661.284240722656,0.390998750925064,2.76686930656433,13,8,1422,2
17155,82274,287.955993652344,-594.546997070312,-279.600006103516,660.609375,-0.411530792713165,-1.11976432800293,13,8,747,2
17168,83121,270.072998046875,-602.801025390625,-30.6000003814697,660.536499023438,-0.0463094227015972,-1.1495817899704,13,8,1053,2
17198,84160,-548.317016601562,364.407012939453,303.600006103516,658.364685058594,0.446189612150192,2.55502796173096,13,8,1419,2
17207,83531,25.9801006317139,660.377990722656,80.8000030517578,660.888854980469,0.121956996619701,1.53147530555725,13,8,1198,1
17214,82348,622.2509765625,212.658004760742,-288,657.586303710938,-0.425050377845764,0.329311698675156,13,8,771,3
17219,82323,639.578002929688,-150.47900390625,-298.399993896484,657.041809082031,-0.439837366342545,-0.231075942516327,13,8,762,3
17233,83147,536.7919921875,-389.940002441406,-18.6000003814697,663.474853515625,-0.0280305705964565,-0.628242671489716,13,8,1061,2
17236,84068,543.64501953125,375.093994140625,328.799987792969,660.48876953125,0.479254961013794,0.603956699371338,13,8,1387,2
17237,82863,648.182983398438,-109.052001953125,-138.399993896484,657.292602539062,-0.209035009145737,-0.16668164730072,13,8,967,2
17238,83354,-471.135986328125,-460.658996582031,131.199996948242,658.920227050781,0.19782093167305,-2.36743783950806,13,8,1135,2
17245,83528,81.7983016967773,653.263000488281,91.5999984741211,658.3642578125,0.138687625527382,1.4462296962738,13,8,1197,2
17252,82955,-147.84700012207,639.846008300781,-91.5999984741211,656.705139160156,-0.13903583586216,1.79787743091583,13,8,999,2
17272,71423,-570.565979003906,-328.514007568359,-148,658.382080078125,-0.222942113876343,-2.61918091773987,13,8,927,3
17276,71206,-505.964996337891,-424.591003417969,-251,660.513488769531,-0.371409177780151,-2.44341921806335,13,8,828,2
17323,71687,-271.891998291016,-603.963989257812,-6.59999990463257,662.342651367188,-0.0099644847214222,-1.99379920959473,13,8,1039,2
17341,95447,-191.223007202148,631.85498046875,-160.399993896484,660.156799316406,-0.240643292665482,1.86467111110687,13,8,898,2
17345,96545,-149.408996582031,-646.518005371094,198.600006103516,663.557556152344,0.294998496770859,-1.79790723323822,13,8,1246,3
17348,95459,-385.743988037109,538.130981445312,-169.399993896484,662.105285644531,-0.253138273954391,2.19272303581238,13,8,903,2
17349,96447,-617.028015136719,239.380996704102,97.5999984741211,661.8359375,0.146939218044281,2.77151012420654,13,8,1218,2
17362,97081,-628.112976074219,191.738998413086,270,656.7265625,0.400349259376526,2.84531545639038,13,8,1424,2
17365,95244,110.686996459961,-650.614990234375,-204.199996948242,659.963256835938,-0.304675489664078,-1.40228295326233,13,8,845,1
17378,97084,-643.301025390625,140.753997802734,270,658.519470214844,0.399313896894455,2.92618751525879,13,8,1425,2
17390,95585,-181.427001953125,-636.484008789062,-89.1999969482422,661.836547851562,-0.134371697902679,-1.84847772121429,13,8,939,2
17397,96166,-656.367004394531,70.3841018676758,-25.7999992370606,660.129943847656,-0.0390731431543827,3.03476810455322,13,8,1121,2
17403,96003,638.0419921875,-177.087005615234,-43.7999992370605,662.161193847656,-0.0660988464951515,-0.270733118057251,13,8,1067,3
17414,96207,-480.571990966797,-447.441009521484,112,656.622314453125,0.169753387570381,-2.39188027381897,13,8,1135,2
17436,96614,545.452026367188,-371.997985839844,241.399993896484,660.2275390625,0.357939213514328,-0.598542630672455,13,8,1266,2
17447,94954,588,-295.605987548828,-264,658.123779296875,-0.391093790531159,-0.465830236673355,13,8,758,1
17470,95366,596.677978515625,280.817993164062,-233,659.456909179688,-0.346354484558106,0.439881503582001,13,8,875,2
17475,95222,-59.6734008789062,-662.543029785156,-224.600006103516,665.224914550781,-0.331523895263672,-1.66062116622925,13,8,840,2
17481,95200,-409.641998291016,-520.877014160156,-215,662.660888671875,-0.319010943174362,-2.23721837997436,13,8,831,2
17487,95243,131.753997802734,-649.880981445312,-211.399993896484,663.102111816406,-0.31363719701767,-1.37077176570892,13,8,845,2
17492,95650,450.720001220703,-481.897003173828,-146.800003051758,659.828186035156,-0.220686346292496,-0.818815290927887,13,8,956,2
17514,95205,-645.927978515625,-145.438003540039,247.399993896484,662.099060058594,0.365469694137573,-2.92012476921082,13,8,1228,1
17515,94489,-634.059020996094,-198.139007568359,11.3999996185303,664.296569824219,0.0171601250767708,-2.83871412277222,13,8,1025,2
17524,94138,-650.640991210938,-117.417999267578,-89.1999969482422,661.151062011719,-0.134510204195976,-2.9630491733551,13,8,921,1
17534,93824,-545.369995117188,-378.420013427734,-195.800003051758,663.799743652344,-0.290850311517715,-2.534987449646,13,8,826,2
17536,93669,620.570007324219,221.457992553711,-258,658.901184082031,-0.382188498973846,0.342775017023086,13,8,771,3
17540,94777,-397.964996337891,531.984008789062,-16.2000007629395,664.36669921875,-0.0243816673755646,2.21306562423706,13,8,1107,2
17558,94205,-112.552001953125,-650.226013183594,-140,659.895324707031,-0.210594713687897,-1.74219465255737,13,8,941,3
17563,95521,-619.346008300781,-227.863006591797,321.600006103516,659.9326171875,0.469844192266464,-2.78905320167542,13,8,1332,2
17575,94111,-621.028015136719,225.246994018555,-153.800003051758,660.614868164062,-0.230759888887405,2.7936487197876,13,8,913,2
17594,94293,627.814025878906,-192.393997192383,-73.5999984741211,656.632202148438,-0.111853666603565,-0.297364234924316,13,8,965,2
17613,94475,-659.422973632812,-5.64601993560791,36.5999984741211,659.447143554688,0.0554725974798203,-3.13303089141846,13,8,1021,2
17653,95575,-329.365997314453,-574.560974121094,282,662.270568847656,0.413889348506927,-2.09131288528442,13,8,1343,2
17665,75968,-226.835006713867,-623.767028808594,-12.6000003814697,663.7314453125,-0.0189824160188437,-1.91958236694336,13,8,1040,2
17672,75426,-125.24299621582,-648.952026367188,-215,660.927001953125,-0.319820553064346,-1.76144504547119,13,8,839,1
17727,76603,659.783020019531,-28.0471992492676,256.600006103516,660.37890625,0.37939727306366,-0.0424841530621052,13,8,1275,3
17732,75617,-632.158020019531,-189.619995117188,-101.199996948242,659.984497070312,-0.152742341160774,-2.85017561912537,13,8,923,2
17737,76129,26.4776000976562,663.304992675781,-3,663.833251953125,-0.00451913010329008,1.5308997631073,13,8,1096,1
17738,75844,-112.494003295898,647.583984375,-78.4000015258789,657.2822265625,-0.118997916579247,1.7427933216095,13,8,998,2
17743,76976,-211.75,625.580993652344,284.799987792969,660.446533203125,0.418867081403732,1.89717650413513,13,8,1408,3
17747,75061,-650.710998535156,-99.9383010864258,-328.799987792969,658.340698242188,-0.480708509683609,-2.98920011520386,13,8,717,2
17757,75396,-421.415985107422,-508.065002441406,-182.600006103516,660.092041015625,-0.273216187953949,-2.26324009895325,13,8,831,1
17759,77002,-467.119995117188,462.68701171875,289.200012207031,657.480346679688,0.426786333322525,2.36096215248108,13,8,1416,2
17761,75684,73.094596862793,-653.299011230469,-112,657.375366210938,-0.169560834765434,-1.45937430858612,13,8,946,1
17775,75057,-650.760009765625,-87.8583984375,-298.799987792969,656.6640625,-0.440629720687866,-3.00739526748657,13,8,717,2
